User_Name,Trajectory,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50
84,20080915121124,-0.4046994305439190,-0.4236741128324800,-0.42742642092852800,-0.427068052876738,0.4064488407844570,-0.17973867356119400,-0.01439329196872910,0.4278777130840220,-0.08680647385482240,-0.40030722000264900,-0.25798520932589900,-0.2418152477005530,-0.13092422237049400,-0.05658559442291800,0.19720791477427100,-0.014752260514718400,-0.027546144762395500,0.13013140873344400,0.18687148861448400,-0.023407014551399000,-0.06012943022034480,-0.16642790981142500,-0.07995907601534760,-0.17302481718769700,-0.030634070773754200,-0.098149458159819,-0.009454581541514510,-0.01915121674266960,-6.43298787977036E-05,-9.29442676006971E-06,-1.59362438407596E-07,-7.67674350284935E-06,4.06118859003605E-05,0.00018651463169586500,-1.32684083389196E-05,-0.11649796019476200,-0.09276751484611520,-0.00027716895495251800,-6.3542001815761E-06,-4.52748205384027E-10,-2.0762847018037E-18,-4.05975155979101E-22,-5.80520480515993E-30,-0.00360358573205553,-8.25399931175528E-05,-1.20799134312257E-15,-1.45895457996645E-17,-0.006770939259034,-0.018173971557370500,-4.06406744360934E-06
55,20110902093233,0.40336619995669200,-0.39885220539840700,-0.4136853928816090,-0.4250128863683130,0.11369978437458200,-0.42154864713601200,0.3954673277061390,-0.4279856811442100,-0.3824548515366650,0.402393487519647,0.24643490392218000,0.09086048938101830,0.16457460854520300,0.2895507571600940,0.23724932268705100,-0.018569961871250200,-0.15794076474375200,-0.1308083799476660,0.195281674448481,0.09251378478056960,-0.15720786469827200,-0.21177369750749800,-0.10670039389947800,-0.19478244665401200,-0.0415265836648568,-0.09849033195705420,0.009215989331466800,0.01867315533649630,0.0006318982947775290,-8.87876587875426E-06,-6.7060998470934E-07,-3.47631120034257E-05,-4.10931335772225E-05,-0.00018903394879170900,0.0006138363254479140,-0.2285088780072860,-0.1852343308809040,-0.00048797713482846300,0.00013278278723610600,-2.45115459653125E-09,2.19473101278345E-17,-3.18655509137629E-21,5.66012113471798E-29,-0.010690136050526300,-8.39540403799959E-05,-6.19807184482631E-15,-6.44705745767204E-17,-0.03489957880335360,-0.0554383743485214,-1.69059756764427E-05
28,20090406222308,-0.40318461430932000,-0.4240960873775050,-0.42193195782511900,-0.42304079865331100,0.0675537445603264,0.11208093388694800,0.3696790084794140,0.40603021521355600,0.3949205299134300,-0.1701288017555710,-0.2621866683100270,0.025851136128857500,-0.021292760963825100,0.06176894275629400,0.2098874492226300,-0.013378806999744500,0.21640877133903400,0.21688706481692300,0.31959775101374700,0.3601967065872800,0.39552874029049200,0.08894314819560860,0.04337908197327450,-0.17978492335592000,0.0076448789830489100,-0.09682428219522650,-0.00923343838010346,-0.008053906313676960,-3.05955492673023E-05,-4.14180660151468E-06,9.2124721248242E-07,6.00428678545368E-05,0.00015014637733849800,0.0007841887499669170,0.007399384613470020,0.17634027596848300,-0.09212123927822630,0.0019344969129028500,0.0025787020156979200,2.61528917838244E-06,6.59612075309628E-14,2.18672533258485E-16,1.51516597375067E-23,0.20481994149882600,-8.02336478903325E-05,2.76373152815776E-14,1.80731976509172E-16,0.053338124167446200,0.3606132251351350,1.95044373392021E-05
128,20100321084154,0.3655040090990500,-0.3271461696852980,-0.22465662013388400,-0.3927339009682570,0.41400114467337500,-0.3383420525503080,-0.39956749336843100,-0.42860372168404700,0.3375698998669910,-0.03928051693184160,-0.07972457694156800,-0.11725037001970300,0.36715515436533100,-0.4047838648263310,-0.23525190557129000,-0.14030389249271200,0.3091938312913760,0.1754387161521190,-0.17496408009831300,-0.048334044957987500,-0.10491592115553900,-0.32611541666844000,-0.25255074041419700,-0.40922300150512300,-0.1618771054458560,-0.20057606790341700,-0.020616140789945500,-0.028487228580332500,-0.0004670046763341620,-0.00010941777996295200,-4.67261395234334E-06,1.2462084970446E-06,0.00020906500400058300,0.00035497188678316600,-0.0003260881786489130,-0.25023682473953000,-0.23815463039261900,-0.004148078556977050,-6.1489408714431E-05,-2.89122885959569E-10,-2.61209700702729E-18,-1.24297962081568E-22,-1.77860520541847E-30,-0.00977988768269259,-0.0004627133395306290,9.4050960687177E-14,-1.50260129777293E-15,0.13825392678522700,0.022150933806212500,-9.6107087970123E-05
128,20080730020316,-0.4103945354571390,-0.29261060985794700,0.23763114871338700,0.3802391828523880,0.4265454405817720,-0.048892078186149000,-0.1992150377430560,-0.4275870552410000,-0.38343286329279100,-0.4000236618307230,0.22803724374218100,-0.010515677952482300,0.04154709639257290,-0.14874068655424200,-0.2909169245712620,-0.06386722219691980,-0.15675264107010000,-0.12841560251088100,-0.09426772150813500,-0.023874914408284500,0.12565011896415200,0.31129429588182900,0.22103327147170600,0.3813871478616530,0.1305583998316400,-0.18695590039547300,-0.011277387823561200,-0.019223014861648700,-8.17416159608378E-05,-9.42117838315183E-06,-6.91131265685853E-07,-3.5054739308044E-05,-3.95006857035418E-05,-0.0001798400085857210,-0.00022357197388174300,0.2603627563793830,-0.09093691784800800,0.002814719764032590,-4.49948635905284E-05,-2.89748085340543E-10,-3.87283221208473E-18,-2.50004013780813E-22,-4.90020329267909E-30,0.011137981029665700,-0.0005456783753683830,-6.08732698477693E-15,-6.57285807589468E-17,-0.034705434698301900,-0.0054702939889688900,-1.74859141247333E-05
62,20080823073347,-0.41018699995342200,-0.03865397475362940,-0.4252862589391370,0.3987696354568220,0.39650968812055200,0.41107759750094800,-0.1529787345550370,-0.37642067184430400,-0.4276577586778020,-0.24441652977121800,0.0743355411666026,0.26932237138143100,0.34263701073911300,0.2888787370809850,-0.0673602867871702,0.09860677347318610,-0.2686387964058620,-0.23551661041782200,-0.2835771032656200,0.09728092684375880,0.18142883422882600,0.11536539981930900,-0.05560310724773730,-0.16909499167798100,-0.02316602362411880,-0.061904591998490400,-0.040767034431280100,-0.05519388018797160,-0.0004396226763119960,-7.22977861190615E-05,-4.21299761766588E-06,-0.0001452418322287410,-0.00021893917244730100,-0.0008183160289104210,0.0013091286320333400,0.1296481749782200,-0.0280391249318529,-0.00014841839149451500,0.0002857233373609020,2.35174890863103E-09,6.08653207009345E-17,7.0625421245697E-16,8.77971199864322E-29,-0.0042239613400125600,-0.00012575331751015400,-1.13035137883025E-13,-1.0141584374146E-15,-0.07980137932516350,0.043756577585295200,-9.44616228639513E-05
163,20111204180324,-0.1888099013500350,-0.1979216159726280,0.33342036802960500,0.2528385778858750,0.20121155315577000,-0.16952822670847200,-0.26122454294540400,-0.40226308786847300,-0.41526244893993600,0.06689001167416850,0.30452378651980700,0.42813965976889800,0.40742630704103000,-0.39161968602624600,-0.4082084377961200,0.4002881142663380,-0.215931172342307,-0.10618202755751200,-0.08901036873024530,-0.011989558125505300,0.017220343326944600,0.040718961377550200,0.019497293817590600,-0.058601240091637700,0.008880756145319130,-0.32088486325750500,-0.11628140885754100,-0.1593150452474030,-0.003553854465123540,-0.0007447220667008040,-3.80742025262706E-05,-0.0005192755760711840,-5.71713724578572E-05,-0.00010389648197675800,-5.58141824595423E-05,0.03487342896430910,-0.19072785443432600,2.74466226327189E-05,-8.3684222569834E-06,-7.02294727804055E-12,-3.36963975271146E-20,-5.03091176203244E-25,-3.68760999614407E-33,0.0003226876750810210,-0.001958954480609800,-2.74871456010027E-13,-2.02335817933022E-14,-0.08244444394059620,-0.004078118847190300,-0.000693301137211571
153,20120214075804,-0.2999246477049690,-0.41554892302231500,-0.1582883878932310,-0.12577856692655000,-0.1169167362708400,-0.19183160848855300,-0.2944486891502330,-0.41893024904314100,-0.41124483738894200,-0.08943536750048750,-0.15255355638923900,-0.2130945322711380,-0.2270439672801870,-0.40889099326276000,-0.38210086045136800,-0.21038280874691100,-0.23570897975093600,-0.12684031741610100,-0.10985003007340400,-0.016002811887308800,-0.0205418333099308,-0.019277290894531700,-0.008143939436505460,-0.0996116508004822,0.01175662679389080,-0.25304529434279900,-0.07842758387500390,-0.12084663786013900,-0.0017969184399189200,-0.0003694748795623360,2.2242368847771E-05,-0.00040709778457101700,-7.80065663410226E-05,-0.00015453708788424900,-8.98712598644468E-05,-0.019353266477006800,-0.1472996638201660,-2.0582255960007E-05,-1.41125051408485E-05,-1.44718614323124E-11,-9.40282574118883E-20,-1.47990417263741E-24,-1.34881082414857E-32,-0.00020993042173907400,-0.0008897985028026770,-2.32336953194116E-13,-1.01365424877375E-14,-0.08693308358841570,-0.005410483998264130,0.00041558868917797800
46,20100514102803,0.42681512145344100,0.3293636851722330,-0.3754083801034940,-0.42579145449891200,-0.41532160789335800,0.37318762166112900,0.4008666333555420,0.4237740541517850,0.3919569378132610,0.37954034014344100,0.16097828308675200,-0.06685429219704830,0.3202328370905070,0.3899219532277470,0.30807159987859900,0.08649516741873540,0.1521900114975670,0.11512438728186600,0.15893321897181000,0.05647722417149480,-0.10085031294491900,-0.22111572355669900,-0.13459488757394800,-0.2922109835185370,-0.06761348522579330,0.16990459119083700,0.015913899925229500,0.024008148443120000,0.00013543797535237200,1.47166719505277E-05,9.09375955983687E-07,3.96207721009496E-05,3.20120758840317E-05,0.00013369372292490900,0.00030210464392208600,-0.19403201457406800,0.18178391324830700,-0.0008719217153925650,5.88329420092053E-05,5.02117993678439E-10,3.25070691481023E-18,2.82347562358E-22,3.72995998469732E-30,-0.0062122270554319700,0.00032330692104724100,6.14460238872209E-15,8.54256676567836E-17,0.03462137248724830,0.029478009026307500,2.32724702706311E-05
126,20080723134839,-0.3350287729616530,0.41591022806369900,-0.42017665721153300,-0.4275827830108630,-0.3561160090413270,-0.4225786846087090,-0.42610561714182300,-0.42846633448899500,0.41970472013592300,0.10320319723538000,-0.1871034890242150,-0.23229624420327900,-0.16893548881062100,-0.311061679648529,-0.23053668610748600,-0.0159711953071636,0.2349277961444390,-0.14841162883329500,-0.1975702057275810,-0.09569385896755320,-0.15617186359920400,-0.20038580463750700,-0.09817304748044880,-0.18267210170017900,-0.037307046335084,0.19706547410778700,0.08623402120822100,0.08750434500565380,0.0008266937115926370,0.00017057865092864700,1.2852869225713E-05,0.0002965434663741580,8.20739875438708E-05,-0.00024278221962066,-0.0006438993219907480,-0.2211177225871890,0.12298981452126000,-0.00041136415798686400,-0.00014038336635774500,-2.70910899722272E-09,-2.51726766865245E-17,-3.70951208094197E-21,-6.91559040714051E-29,-0.010256174880572500,0.0004258119783847060,1.48902256201335E-13,4.98820881706222E-15,0.08034371114495410,-0.05657424167240370,0.000245017085397827
144,20081003210948,-0.04761639607378530,0.3104013370100710,0.38148014613165600,0.29716689907808000,0.22148509687036900,0.16966642621556100,0.22632633483873900,0.34684938419410500,-0.4149077907674820,-0.3207076589926380,0.26383238286815200,0.416114982292598,0.4139431649863640,0.38009922223466600,0.4264684676300690,0.4016064900839860,-0.12648788715651300,0.059266929923285900,0.05821029996644530,0.00971171815000512,0.019376064955113700,0.06075998551231160,0.033717455232284000,0.17667198163147200,0.017757014176687100,0.3071210257073390,-0.06803605702926330,-0.07773827605030950,-0.0013510226370036200,-0.00018640091009227100,-5.58560775651458E-06,-0.0001009762522708120,-1.25050548965153E-05,2.87558328348235E-05,2.46802076182668E-05,0.04596934033716520,0.2314641001577480,7.68290419570005E-05,3.57920938774269E-06,4.48993293839647E-12,8.82250207411847E-21,2.50491997645075E-25,1.21732399275851E-33,0.00044989031102440800,0.0016274620578412400,-1.28518436416005E-14,-7.4199726392173E-16,-0.03613047622187180,0.003919848247396940,-0.0001378716716682270
41,20090419040508,-0.3137183637958580,0.3721089186078890,0.3984092588503650,0.40365869262233400,0.42768612310459600,0.4277508290640450,0.28406140520969300,0.020451758421869300,-0.2807479536186420,-0.4271787323736700,0.4197548430549440,0.41590073258965400,0.305827395405091,0.11399507538177900,-0.24422727910810600,0.31018575396244800,-0.040033225676718400,0.39990318858096500,0.42017811631097000,0.21064843406345400,0.1812999805414510,0.12928590727892800,0.047127586164586200,0.07807787489392570,0.012734684377883500,-0.03560884433368510,-0.005652025974756720,-0.018912617268609000,-4.04989564968914E-05,-1.63707351683721E-05,-3.99391274299701E-06,-0.00017566152266420500,0.0030913669313276200,0.0024351530352445900,0.008134656548821630,0.18718402607108900,0.028821443358050300,0.00010073048580535500,0.002196165487604650,4.04194024845308E-08,4.92163399063613E-15,2.76582845607687E-19,2.0811434516213E-26,0.010779960643601000,-9.54514447739707E-06,-1.77869173073121E-13,-4.72352469464976E-15,-0.03139728552869350,0.09998101158176940,-5.58480889998836E-05
11,20081114094428,0.3783476061794800,-0.2561562133218400,-0.3255889413818860,-0.25957981014011200,-0.2306969198585170,-0.21661349578414900,-0.34382657397678700,-0.42224148161308700,-0.31031607810567200,0.0008619759859731620,-0.3112206354970890,-0.4279198491863330,-0.42200793259042000,-0.4277499229471440,-0.34193436817400600,-0.36693989850165300,-0.34558852646881300,-0.24089139882343400,-0.17589377889790500,-0.023998292715409000,-0.02493793155934370,-0.04046583722810790,-0.017008108380669100,-0.06526686115788300,-0.006571280879457130,-0.019320289470987400,0.06050120979708370,-0.1274554492918320,0.0012231422754720500,0.00032475131069365300,-5.18782930048275E-05,-0.0011403265033477400,-0.00035154257086162500,-0.0006309057487856580,-0.00027596279725991300,-0.04072389307878200,-0.047235132168456300,-1.93582468013721E-05,-4.71427993468669E-05,-4.46992000688606E-11,-8.70577549454881E-19,-8.67296610807488E-24,-2.17725518236994E-24,-0.00048105534646906300,-1.65658679867987E-05,-2.43618668439344E-12,-7.54014029321276E-14,-0.16088447080083700,-0.007300005148463370,-0.0007325703103436490
128,20080515132737,-0.3554780392555730,0.0773140038368795,0.2603155764551600,0.19413563904855100,0.16993602151185100,0.0,0.2909379470537330,-0.4282265554752330,0.2739126861006730,0.12417249729995100,0.3882799873209730,0.4178462472503620,0.38627512788918800,0.0,0.3951510701464480,0.4182251231511550,0.3398563493969480,-0.19058075706738700,-0.13589772004944200,0.014849683800810300,0.0,0.02346625546639420,0.009328533418922400,0.011256982388898800,0.0006714619984769590,-0.205077882974585,-0.08226094519040640,-0.17557170220738100,-0.0021436957467967700,-0.0006981990699448560,0.00010029350723547600,0.0017012086127171000,0.0003152041931428860,-0.00046422782387876300,-0.00014580280113105600,0.023655972573294600,-0.09674855402940820,7.38779725602259E-06,-2.30397717942599E-05,1.30061201657393E-11,0.23550414319376400,1.39725078119566E-24,1.78105839205329E-32,0.0002090565894741530,-0.0005274038795590640,4.17983115623918E-12,1.92674108523047E-13,0.17163301843295900,0.0040829402853163600,0.001343999893872300
153,20100414120834,0.2970932360379260,-0.37600436364675900,-0.4226572804757560,-0.4286890083594970,-0.42329624602992200,-0.40461385912861400,-0.42000585228272300,0.42755129893498600,0.4159585340009970,0.13600327418409400,-0.09570633196197160,-0.2011858344409450,-0.23931780255720500,-0.3450728058822460,-0.18857948010872400,-0.02863831349580510,0.22109635041395300,0.14336466072194900,-0.18640386313447000,-0.07677268989926700,-0.12340778874474400,-0.17896630503093200,-0.08965513407610300,-0.19223034030731900,-0.03591443073622890,0.0122773303167504,0.07847393774595760,0.1205304258786220,0.0017938417850636500,0.0003660348110185360,2.22933398216821E-05,0.00039856316153826400,6.23581467335697E-05,-0.00015657626773466200,-0.000488893063840295,-0.18650983482794400,-0.02800046765606890,-0.0003499811214397410,-0.00010132949689352300,-1.27899029577222E-09,-1.08553818869989E-17,-1.17227345078666E-21,-1.92848843875028E-29,-0.006802583614886790,0.0009181035581251210,2.01716089475795E-13,1.01486450693963E-14,0.08148342813117990,-0.04212024849872840,0.0004169593016317330
174,20080701001128,0.05936090196917890,0.3472375367218060,-0.004934567149654840,-0.1689330240770960,-0.3421529665544610,-0.427361783643603,-0.4284365803178310,-0.37985715550573800,-0.15353593102634500,-0.09072973384530940,0.10701622555507500,0.12516757644058600,-0.1253831474464230,-0.2863857833778510,-0.1782955471407450,-0.02961077736033210,-0.10191348401212900,-0.12315689366784900,-0.20960586000880400,-0.10798380206329900,-0.17245787018375200,-0.09115210025889920,-0.029141187830041600,0.04856289229251910,-0.003177341802246530,0.06213409710776250,0.0004900193678918710,-0.002573716898144760,1.67112356210808E-06,-4.64254813209738E-07,-1.15306407242517E-07,-8.73291316824489E-06,-3.37552778148639E-05,-0.00020692369924867300,-0.0007879840198464900,-0.14616741677479100,0.046119255434822200,-0.00012319474371011900,-0.00017664740264277600,-4.05168920561011E-09,-4.25886905753879E-17,-6.90097695626422E-21,-1.42014387851533E-28,-0.010052181569061400,3.31717786135843E-05,-1.76975782752091E-15,-8.62574269199747E-18,-0.017281709253564800,-0.06523616791846240,-2.8013408756564E-06
153,20110125113934,0.29647136165451700,-0.40907683639121800,-0.36467866485865300,0.2503342716452030,0.21249769632433300,0.1899850842204840,0.2924030453976280,0.4182425347594380,-0.41123185303970600,-0.09242385892097070,-0.3102139505769970,-0.42853590315861600,0.41448409011934100,0.4077782645347840,0.3840469404315230,0.3861304258881890,-0.23506124301489000,-0.12589046383149500,0.10864408013886600,0.01570752806267310,0.020195881212191400,-0.03908644031761970,-0.018298262813625200,-0.10699188469879800,-0.008133457151062370,-0.11672025455600200,0.07872471851087100,0.12089087073005900,0.001803644934246660,0.0003682573981078060,2.236760336221E-05,0.0004089755833461650,-7.71656641292213E-05,-0.000152002240160688,8.75638428758092E-05,-0.05126059679917240,-0.15436839741895200,-2.42704386482774E-05,1.37106646058162E-05,1.38051236790116E-11,8.86248243745292E-20,1.38046770394048E-24,1.24579669681989E-32,0.00037514091180973400,-0.000398800575802958,-2.3359810523265E-13,1.02855354894222E-14,-0.08684969756742470,0.0052977130003504600,0.00041843755346140200
